price,price_change_1d,price_change_5d,price_change_10d,dist_from_10d_high,dist_from_10d_low,price_position_10d,volume_ratio_1d,volume_ratio_5d,volume_trend,had_volume_spike,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_histogram,macd_bullish_cross,bb_position,below_lower_bb,above_upper_bb,volatility_10d,consolidation,max_gap_10d,had_gap_up,had_gap_down,red_days_10d,consecutive_red,day_of_week,is_monday,is_friday,day_of_month,is_month_start,is_month_end,spy_change_1d,spy_trend_5d,market_green,vix,vix_high,vix_low,ticker,move_date,actual_gain,label
16.6299991607666,-11.448357014213403,-15.455012220315737,-27.22101145235539,-32.31583489083321,9.407890588457843,0.15261466050873285,2.0744085700678787,1.2325038300216318,2.187075745342544,1,29.745190962957977,1,0,-1.4693349623668972,-0.570713035867114,-0.8986219264997832,0,0.06999367782284815,0,0,5.597868596546761,0,5.018689573045141,1,1,8,0,4,0,1,7,0,0,0.09845659403015687,-1.625963431170205,1,19.079999923706055,0,0,BKSY,2025-11-06,1.9242430446286343,0
16.920000076293945,1.7438420334470746,-19.886366458553145,-28.426393768423985,-31.135529969671836,11.315791372447157,0.18356459850972356,1.2546111711443158,1.1774895001038013,1.9147899159663866,0,21.54472598319805,1,0,-1.6850367791342151,-0.8211112827759411,-0.863925496358274,0,0.13535388853892338,0,0,5.84910210523448,0,5.018689573045141,1,1,7,0,0,1,0,10,0,0,1.5604358228389503,-0.278047073607852,1,17.600000381469727,0,0,BKSY,2025-11-07,7.210397800551981,0
16.579999923706055,-2.009457157534258,-18.80509372302029,-28.90222924237036,-29.084685548113526,9.078948235247616,0.16870418384417288,0.8232755505539093,1.163106435260229,1.617018548593897,0,23.129684313716865,1,0,-1.8583832058336682,-1.047627335563113,-0.8107558702705553,0,0.15272392687506403,0,0,5.625551527614546,0,6.796688022132459,1,1,7,1,1,0,0,11,0,0,0.22892033827352581,1.1492186509851106,1,17.280000686645508,0,0,BKSY,2025-11-10,-1.3268957440701648,0
16.06999969482422,-3.075996569533384,-14.20181480204409,-25.359966640446903,-28.13059366651085,5.723683529448302,0.1215083503101106,0.734577922077922,1.1301783659378597,1.0001486767766876,0,28.385626331732297,1,0,-2.2101438017440813,-1.5205190850418717,-0.6896247167022096,0,0.14906839158390217,0,0,5.624030620270816,0,6.796688022132459,1,1,7,2,2,0,0,12,0,0,0.05564068664264115,0.8559853656650372,1,17.510000228881836,0,0,BKSY,2025-11-11,4.231489222708535,0
15.829999923706055,-1.4934646899555482,-15.708203701170278,-24.762361050927296,-26.23485275374582,4.144737647015642,0.10063900756921947,0.805991923928618,1.0987416959749903,0.9235182416872045,0,21.182273878258584,1,0,-2.4817600375088524,-1.917150403442628,-0.5646096340662243,0,0.13224182971126813,0,0,5.457013910957072,0,6.796688022132459,1,1,7,3,3,0,0,13,0,0,-1.659406256687524,0.25808212107339146,0,20.0,0,0,BKSY,2025-11-12,-1.3265953200194855,0
4.570000171661377,-1.720428431512393,5.2995394236643065,-1.5086141560007749,-5.773190484060513,9.592328250577122,0.5882355828599438,1.3752482020990806,1.044334317798802,1.1790701407094322,0,46.706599136668295,0,0,-0.14153812982961078,-0.15492505540539148,0.013386925575780695,1,0.4554060984648188,0,0,3.853769089877954,0,1.1547388363939746,0,1,4,1,4,0,1,12,0,0,-0.03347283459183164,1.5712774346885714,0,14.760000228881836,0,1,AISP,2025-09-12,19.912468560833517,1
5.840000152587891,2.99823763679844,10.60605910089287,-0.34129659506541904,-5.8064462540671515,19.672131467909935,0.7272729243129209,2.3863636363636362,1.0278331257783313,1.2049685593036583,1,57.25806715213048,0,0,0.193419886698587,0.17025635052484955,0.023163536173737453,1,0.8187792458829467,0,0,4.467858025417141,0,2.2927709469430786,0,0,6,0,0,1,0,6,0,0,0.3586249365854515,1.194849846845932,1,16.3700008392334,0,0,AISP,2025-10-06,23.28766474560085,1
5.440000057220459,5.9396263825491165,-22.063036642476174,4.015297081856893,-24.444441648177083,8.474580300092697,0.19450810153991127,0.8388327984903569,0.9802658933654594,2.4572552174107343,1,49.16142628906492,0,0,0.253202043313272,0.31745644307707604,-0.06425439976380404,0,0.4091796159421641,0,0,9.56234736244463,0,6.164377521766309,1,0,5,0,1,0,0,14,0,0,-0.12216512196846863,-1.0297090826886044,0,20.809999465942383,0,0,AISP,2025-10-14,10.11028875206896,1
2.9700000286102295,-11.077841169678724,-27.912618662434696,-33.108108325802206,-32.80543037681355,1.7123270893795304,0.03333330154418945,1.2302587658552624,1.0559081715008818,1.3252310466601547,0,17.07316485583442,1,0,-0.598923705122631,-0.5170362601930274,-0.08188744492960365,0,-0.07011878102790825,1,0,5.211482131384288,0,3.278685412434551,1,1,8,6,1,0,0,18,0,0,-0.839748744850773,-3.3557751366974613,0,24.690000534057617,0,0,AISP,2025-11-18,10.101008398194024,1
3.2100000381469727,8.08080832406752,-19.950128306050956,-20.149252403549898,-27.375566001381753,9.931505283420895,0.19333330790201822,1.0225520527640442,1.1244789749609543,1.0891848119488934,0,24.496640697705672,1,0,-0.5641084815572919,-0.47350171597109564,-0.09060676558619624,0,0.08424633810399615,0,0,5.995493851338077,0,3.278685412434551,1,1,7,0,2,0,0,19,0,0,0.38631576379947896,-3.0363744882770303,1,23.65999984741211,0,0,AISP,2025-11-19,10.59189751180135,1
3.0799999237060547,0.8183259051574816,3.703700135898589,-25.24271822186956,-26.66666515289784,5.479446686014497,0.12499990686772311,1.1125642866273981,0.9579223742047142,0.8321010847827404,0,28.34100850857834,1,0,-0.5669488466149635,-0.524600647919885,-0.04234819869507844,0,0.189906676716694,0,0,5.691055908750832,0,5.015669107903464,1,1,9,4,1,0,0,25,0,1,0.9405913041440502,2.2633544683618645,1,18.559999465942383,0,0,AISP,2025-11-25,21.10389972300095,1
2.759999990463257,-2.4734959409867665,-8.000000317891438,-9.803920193664455,-12.76864852987519,1.8450166646666484,0.11013205448547275,1.5289216026664816,0.902381779043122,1.0061241532894127,0,21.9354790083202,1,0,-0.14944549928166273,-0.10358789683337305,-0.04585760244828968,0,0.18151862170628164,0,0,4.137445172163318,0,3.1802174916679866,1,0,7,2,1,0,0,30,0,1,-0.12211468345215601,0.3183260986492731,0,14.329999923706055,0,1,AISP,2025-12-30,19.202897580474694,1
4.940000057220459,-1.593623984263234,3.1315260242591654,-0.4032254188043424,-4.816955630900114,11.764705247754657,0.6753246672822201,0.547721864810082,0.8276196351458536,0.6376784651992861,1,40.160646261864436,0,0,-0.19987609201909162,-0.22001667166898878,0.020140579649897156,0,0.3438973346497954,0,0,5.384618408485925,0,2.70881189720596,0,1,4,2,0,1,0,18,0,0,-0.021751572051939318,1.160529431161516,0,14.989999771118164,0,1,AISP,2025-08-15,3.8461549599123774,0
5.090000152587891,3.036439142307029,4.303279369308612,-1.3565832731434215,-1.926780414837298,15.158372505181559,0.8701299907666984,1.0769187769020068,0.8279669070378445,0.616196703446397,1,50.0,0,0,-0.1582407802623571,-0.1833049566602191,0.025064176397861987,0,0.4615942875179679,0,0,5.479885474675402,0,2.70881189720596,0,1,4,0,1,0,0,19,0,0,-0.5425144946620711,-0.4481276786608014,0,15.569999694824219,0,0,AISP,2025-08-18,-0.5893950669745405,0
4.619999885559082,-9.233796717861551,-8.151099545677537,-9.233796717861551,-10.638301404612832,4.524882484455325,0.2666664123535156,1.0549000592640483,0.8805829427293788,0.6310221727311434,1,39.776950157232136,0,0,-0.15976148913786314,-0.15635768394825084,-0.003403805189612308,0,0.1675357789594583,0,0,4.398270391664549,0,2.70881189720596,0,0,4,1,2,0,0,20,0,0,-0.26570426982367423,-1.0513512620812684,0,15.6899995803833,0,0,AISP,2025-08-19,2.3809553298526285,0
4.71999979019165,2.1645001538883593,-7.992208871401761,6.546274787594871,-8.704067300998425,5.592841425822109,0.3571427111723582,1.1923357607564864,1.0435849261680357,1.2048886813015725,0,41.51624206935586,0,0,-0.1675186569559548,-0.15858987854979162,-0.008928778406163185,0,0.24961533590044582,0,0,3.993653408708665,0,2.1645001538883593,0,0,3,0,3,0,0,21,0,0,-0.4011862429981919,-1.4574838672834218,0,16.600000381469727,0,0,AISP,2025-08-20,0.0,0
4.679999828338623,-0.847456856590309,-6.772911431866952,-0.2132244938129617,-9.477760942444188,4.697987651090448,0.29999993188043383,0.6720012932428063,1.005593275137407,1.1345832131525815,0,44.57364018723803,0,0,-0.13500964659203873,-0.10833772023132032,-0.026671926360718412,0,0.2316382046177858,0,0,3.931314188511423,0,2.1645001538883593,0,0,3,0,4,0,1,22,0,0,1.5356785247533942,0.2906315311360875,1,14.220000267028809,0,1,AISP,2025-08-21,3.418810472607793,0
4.820000171661377,2.9914604371353866,-2.429147452816047,0.6263091867905554,-6.76982397422829,7.829986530149712,0.5000003405978309,0.7040532851357232,1.0570338387388292,0.9020522912566769,0,43.25397718940551,0,0,-0.13312077180846504,-0.1164712415786257,-0.016649530229839338,0,0.3687473334607022,0,0,4.020844754907112,0,2.1645001538883593,0,0,3,0,0,1,0,25,0,1,-0.4401061026124701,-0.12903015261570416,0,14.789999961853027,0,1,AISP,2025-08-22,0.0,0
4.679999828338623,-2.9045713347868625,-8.055015952029247,-4.0983664223788265,-9.477760942444188,4.697987651090448,0.29999993188043383,0.7621909103467329,0.9769650504213289,0.702551132614911,0,42.08494066326719,0,0,-0.12319243038601879,-0.09981286566859267,-0.023379564717426124,0,0.2387163638736053,0,0,3.9307180633161085,0,2.1645001538883593,0,0,4,1,1,0,0,26,0,1,0.4187098314020048,0.8361903530180662,1,14.619999885559082,0,1,AISP,2025-08-25,3.8461605080801995,0
4.78000020980835,2.136760366190573,3.4632105673722413,-4.970178719128232,-7.543517615674052,6.935132755418049,0.4428575613059066,0.7097157640806908,0.8571478516239556,0.739373797446213,0,58.62069208512029,0,0,-0.16749230844422502,-0.16841570023845068,0.0009233917942256531,1,0.36898808164637614,0,0,3.943846910025576,0,3.205130360457319,1,0,5,2,2,0,0,27,0,1,0.22784921171898706,1.3351967624970515,1,14.850000381469727,0,1,AISP,2025-08-26,0.0,0
4.639999866485596,-2.928877346814324,-1.694913713180618,-9.551661540434955,-10.077519308209066,3.803133876358786,0.2463769017335448,0.7474595546425034,0.7671961553982171,0.693544821487786,0,48.69109568590091,0,0,-0.1820663074500315,-0.18385356680045245,0.0017872593504209555,0,0.2340318040174377,0,0,3.987928181445071,0,3.205130360457319,1,0,6,3,3,0,0,28,0,1,0.3541400543460926,2.1036912462568096,1,14.430000305175781,0,1,AISP,2025-08-27,4.525863021328701,0
4.739999771118164,2.1551704204748128,1.2820501064172196,-5.577693443669526,-7.602345704143463,6.04026831318794,0.40909067921084935,0.964715210783666,0.8256149823481659,0.6874448538952613,0,48.69109568590091,0,0,-0.18242661605455002,-0.1930990107390827,0.010672394684532682,0,0.36994635487133093,0,0,4.08890130661721,0,3.205130360457319,1,0,5,0,4,0,1,29,0,1,-0.596370938485838,-0.040295021196265574,0,15.359999656677246,0,0,AISP,2025-08-28,-0.21096524319702226,0
4.46999979019165,-5.696202404305619,-7.261418444080409,-9.514175335723762,-12.865503109666038,0.6756696528056335,0.04347787026575031,1.2198427274834613,0.8737362029921008,0.6902700607313607,0,40.19138723231831,0,0,-0.18032067356708392,-0.1735996326490106,-0.006721040918073323,0,0.09379140143571531,0,0,4.2108418119258175,0,3.205130360457319,1,0,5,1,1,0,0,2,1,0,-0.7410287689771511,-0.34241660629772147,0,17.170000076293945,0,0,AISP,2025-08-29,-2.0134156593970154,0
4.25,-4.921695761024139,-9.188030857071011,-16.50294945788582,-16.007904188524453,1.9184633631266979,0.08988756821049416,1.2228975777918898,0.973455502131906,0.9503254016676836,0,31.944450269997844,0,0,-0.201070101104464,-0.1727398537802584,-0.028330247324205582,0,-0.05792000109950603,1,0,3.3615233916060148,0,3.205130360457319,1,1,6,2,2,0,0,3,1,0,0.5419467264843469,-0.22010422243685335,1,16.350000381469727,0,0,AISP,2025-09-02,2.823526719037224,0
4.340000152587891,2.1176506491268383,-9.205021713547172,-6.060600430887407,-10.699587790967547,4.076740364116049,0.2463769017335448,0.9962867752070836,1.0662858230981624,1.1726609736333604,0,31.627920902751896,0,0,-0.2403463709187994,-0.2180305705032734,-0.022315800415526,0,0.08948949540060099,0,0,3.3562650320413194,0,3.205130360457319,1,1,5,0,3,0,0,4,1,0,0.8357388769671231,0.38506857055195154,1,15.300000190734863,0,0,AISP,2025-09-03,1.1520670999951657,0
4.340000152587891,0.0,-6.465511261424438,-8.050840137607935,-10.699587790967547,4.076740364116049,0.2463769017335448,0.9513622603430878,1.155882946518668,1.3058381593363595,0,33.333348916236375,0,0,-0.23109524772970147,-0.2047587993009053,-0.026336448428796178,0,0.10517848257729441,0,0,3.3690776661798356,0,3.205130360457319,1,1,5,0,4,0,1,5,1,0,-0.289629838937553,-0.2588902963720642,0,15.180000305175781,0,0,AISP,2025-09-04,1.1520670999951657,0
4.300000190734863,-0.921658074808496,-9.28269201750415,-8.119650673975725,-11.522632250929368,3.1175086825527,0.1884059473336858,0.8409838380985049,1.117612638970158,1.1130037063323082,0,34.00001478194133,0,0,-0.23238411857244223,-0.2060479481153171,-0.026336170457125135,0,0.11282830076480507,0,0,3.0592868162358116,0,3.205130360457319,1,1,5,0,0,1,0,8,0,0,0.24566799492218488,0.5860074042923884,1,15.109999656677246,0,0,AISP,2025-09-05,2.558131437162735,0
4.309999942779541,0.23255236281672798,-3.5794150989266473,-10.580917234823396,-11.316876041670856,3.3573108854717213,0.20289834039950658,1.008683240157012,1.028587288370802,1.113236114431429,0,29.032264680359063,1,0,-0.21081267054663044,-0.18158535186611785,-0.029227318680512593,0,0.16235203758496228,0,0,3.0216087031259153,0,3.205130360457319,1,1,6,1,1,0,0,9,0,0,0.23117733075189256,1.5712016103757098,1,15.039999961853027,0,0,AISP,2025-09-08,1.6009337600159312,0
4.329999923706055,0.4640366865901994,1.8823511460248161,-7.478630715181385,-10.905353811689947,3.8369267262533957,0.23188381759943608,1.2330958820616358,0.9780960725305703,1.1876179690449227,0,39.71631925210332,0,0,-0.1770915093664298,-0.14468130552706854,-0.032410203839361273,0,0.21201276436359603,0,0,2.860736034208916,1,0.6976681776859294,0,1,5,0,2,0,0,10,0,0,0.2890909713888949,1.3157573533730882,1,15.350000381469727,0,0,AISP,2025-09-09,8.545032149617187,0
4.650000095367432,7.390304325628907,7.142855573281298,-2.719667546753732,-4.123707488614652,11.51079161370382,0.7058825591856741,1.3130334983143246,0.9958396097840901,1.1783352052914013,0,47.85277150446413,0,0,-0.15703732698978,-0.15562433989940158,-0.0014129870903784314,0,0.5068332692745874,0,0,3.8964685477027103,0,1.1547388363939746,0,1,4,0,3,0,0,11,0,0,0.8310314225991868,1.3110083737039142,1,14.710000038146973,0,1,AISP,2025-09-10,3.010749755146688,0
5.480000019073486,0.7352934086817846,27.146173824294912,22.595084480720576,-1.2078585377922035,31.41486615855876,0.9513435589577869,1.4080970043395573,1.45483393050404,3.3221263334531943,1,67.39130705200634,0,0,0.014713956401915418,-0.1035830799226635,0.11829703632457891,0,1.0878469302581668,0,1,6.548980058004037,0,6.564544915293586,1,0,4,1,1,0,0,16,0,0,-0.13768510142991328,1.4869396520355442,0,16.360000610351562,0,0,AISP,2025-09-15,-0.5474490821885398,0
5.380000114440918,-1.8248157716151892,24.249427465027903,26.58823798684513,-3.0106331163109603,29.016786954650385,0.8787219793211251,0.8667362093717402,1.4696301498610866,3.938146521184639,1,63.04347781017276,0,0,0.0679825134524199,-0.061857135175874205,0.1298396486282941,0,0.9728849859814425,0,0,6.7470351709761704,0,6.564544915293586,1,0,4,2,2,0,0,17,0,0,-0.12423997418844314,1.068671899044412,0,15.720000267028809,0,0,AISP,2025-09-16,3.1598526520033627,0
5.340000152587891,-0.7434936989250247,14.838710603637889,23.04147384427422,-3.7837843410806626,28.057555273087036,0.8478260719332981,0.833933789680157,1.4442576358032104,2.1564781675017897,1,65.90910223890286,0,0,0.1614904398777357,0.052705078985303334,0.10878536089243238,0,0.8922093628264643,0,0,6.787268929668929,0,6.564544915293586,1,0,5,3,3,0,0,18,0,0,0.46723841460774235,0.7040309749733156,1,15.699999809265137,0,0,AISP,2025-09-17,7.865169743308028,0
5.670000076293945,6.179773675589296,24.070018890889333,30.645158454959763,-1.5625025870070488,35.971222363456484,0.9433961358799834,1.3759839131891922,1.433084845245967,2.028989192625556,1,69.13581385528244,0,0,0.1837011750642059,0.05137079994567156,0.13233037511853435,0,1.0015121637265718,0,1,6.7502838909052,0,6.564544915293586,1,0,5,0,4,0,1,19,0,0,0.4952825160655841,1.2366871529975965,1,15.449999809265137,0,0,AISP,2025-09-18,4.056437671581482,0
5.860000133514404,3.35097098172612,7.720589556547583,36.27906682750494,-0.6779654441774425,40.52757856835421,0.9768786350219524,1.0942608520698154,0.9786563385476921,1.9369307350137683,1,79.57448259097548,0,1,0.22515394807852296,0.07553764197250351,0.14961630610601945,0,1.0051462242242715,0,1,6.652147970393953,0,6.564544915293586,1,0,5,0,0,1,0,22,0,0,0.4731035459799757,1.1769828479695117,1,16.100000381469727,0,0,AISP,2025-09-19,-0.34129659506541904,0
5.630000114440918,-3.9249149118286613,2.737228008126767,30.626454505475053,-4.576270789190538,35.01199068189314,0.8439306485839728,0.9639183415097325,0.9044310808672258,1.834376985207369,1,79.23729481350614,0,1,0.23616535787790394,0.09813235106577443,0.1380330068121295,0,0.8526202733951708,0,0,7.063246465733716,0,6.564544915293586,1,0,5,1,1,0,0,23,0,0,-0.5443520514135363,0.7649622066983743,0,16.639999389648438,0,0,AISP,2025-09-22,4.529309223046801,0
30.2549991607666,8.830935219714906,10.39955629524907,-0.5097030168472637,-6.620377358312848,14.99429789016499,0.6477829820086034,1.2298519736842106,1.0290296052631578,1.0504168837936427,0,55.08869615020763,0,0,-1.1835501304219136,-1.195249608409406,0.01169947798749238,1,0.5657311964514039,0,0,5.293022799526851,0,2.499541867467217,0,1,6,0,4,0,1,12,0,0,-0.03347283459183164,1.5712774346885714,0,14.760000228881836,0,1,ARQQ,2025-09-12,11.882331558667946,1
37.400001525878906,5.59007187829155,23.615939723368562,36.47144896480143,-0.7167418534386556,42.151281965217244,0.9762326871573467,1.8237179487179487,1.3829881656804734,2.420138888888889,0,64.60763744284276,0,0,0.841837886230973,-0.15992384461769,1.001761730848663,0,1.087505414865091,0,1,5.433029279228523,0,2.540941762859795,0,0,5,0,4,0,1,19,0,0,0.4952825160655841,1.2366871529975965,1,15.449999809265137,0,0,ARQQ,2025-09-19,12.860955514307868,1
40.59000015258789,-1.64768669162411,22.665457737731206,44.34565768560072,-4.830014770435731,47.54634611007308,0.8639365127597707,1.158913100959669,1.390197999782247,2.630357142857143,1,81.81141122584862,0,1,2.157264760250307,0.6820327922389329,1.475231968011374,0,0.9335788251514046,0,0,5.626969783827849,0,2.540941762859795,0,1,4,1,2,0,0,24,0,0,-0.3181644486534084,0.5693112065421201,0,16.18000030517578,0,0,ARQQ,2025-09-24,11.579208537252976,1
35.29999923706055,-3.155010978897346,-14.465716390802836,6.453556693292471,-22.05785267503008,13.286262547887246,0.29299356522983344,0.6302087972211265,0.9590167063224461,1.09480631276901,0,64.37149535154354,0,0,2.062141135734713,1.7736756841228218,0.28846545161189097,0,0.5775236082683235,0,0,6.505209671314203,0,3.0178283980710296,1,1,4,2,1,0,0,30,0,1,0.376684572535093,0.44781161563297833,1,16.280000686645508,0,0,ARQQ,2025-09-30,10.424930268305063,1
41.20000076293945,6.322582614037299,-2.1842312257251164,16.3184723116722,-9.03069125614803,18.516814383810576,0.6114752553821401,0.7188518425670594,0.759388317874154,0.5235920852359209,0,69.47162875506962,0,0,2.5348046362857843,2.2947374334672155,0.24006720281856886,0,0.7963526881235133,0,0,6.942540022168403,0,3.0178283980710296,1,1,3,0,3,0,0,2,1,0,0.11517801124746202,1.6974291533171026,1,16.6299991607666,0,0,ARQQ,2025-10-02,18.446597896564857,1
53.86000061035156,7.892633385265792,52.577908709429536,30.506421160505397,-1.4455643064405908,54.93484409813241,0.9602755129326037,1.2804637070214728,1.097352127519431,1.2908521116251306,0,78.30471686450795,0,1,4.440905199326785,2.933277076238408,1.5076281230883772,0,1.060945171649794,0,1,8.252742657174347,0,3.6221410084508223,1,1,4,0,1,0,0,7,0,0,-0.3707511977453048,0.4413217654414376,0,17.239999771118164,0,0,ARQQ,2025-10-07,10.694389632862661,1
55.22999954223633,2.543629625621393,42.52903107673891,36.06799540431891,-7.363300013916415,58.87581269302282,0.8233898030927334,1.2911537360435157,1.1820211852275981,1.3788070564037656,0,77.7218046838675,0,1,5.024584325416761,3.2742330513479505,1.7503512740688105,0,1.0218207258242038,0,1,8.257570048029294,0,4.511697507683931,1,1,4,1,2,0,0,8,0,0,0.5963096319924235,0.6971305500677267,1,16.299999237060547,0,0,ARQQ,2025-10-08,12.257831819437937,1
48.52000045776367,-9.948033600770415,-2.8044826973823165,33.11385306498099,-21.741934745542466,39.57368402109008,0.5050850026106384,0.9219355129244349,1.0976312708277043,1.6564200890648193,0,60.162602147695,0,0,5.417420777734961,4.5093768185938305,0.9080439591411302,0,0.6861659718778088,0,0,7.918693644692374,0,4.511697507683931,1,1,5,1,0,1,0,13,0,0,1.5344092809244627,-1.2760363710971934,1,19.030000686645508,0,0,ARQQ,2025-10-13,21.187136608223124,1
35.08000183105469,-9.001290466096643,-34.39311570938956,-35.28868765263891,-42.59531749192553,4.4047720956698875,0.053798736532427976,0.9623144205810039,1.1454394366438503,0.8962866260516391,1,36.53040983238075,0,0,0.7247841978261107,3.108303609740118,-2.3835194119140075,0,0.16907168652129703,0,0,12.439604326849457,0,4.822753772693891,1,0,6,3,3,0,0,23,0,0,0.5929966083050692,1.683213280310288,1,17.299999237060547,0,0,ARQQ,2025-10-23,13.996578081890279,1
39.029998779296875,11.259967907827871,-1.3397436187956568,-27.56125091765486,-36.13156866392586,16.160715927883146,0.19738276566778273,0.7820586060891189,0.7693057329121581,0.8737421811259178,1,39.68163721583323,0,0,-0.03915100321822251,2.112935184728883,-2.1520861879471056,0,0.288023254153859,0,0,13.147530724680484,0,10.917895713924688,1,0,6,0,4,0,1,24,0,0,0.8172547247097376,1.9356055524515317,1,16.3700008392334,0,0,ARQQ,2025-10-24,13.220599561353783,1
42.709999084472656,9.42864570912517,2.9404612114996245,-11.974446245829247,-30.10964055327155,27.113098285906577,0.33115230472315227,0.7262976473344266,0.7146012516314715,0.8426227617427411,1,39.3829721078838,0,0,-0.023454188758357475,1.7439011165819478,-1.7673553053403053,0,0.3874097611306398,0,0,11.300251245479181,0,10.917895713924688,1,0,5,0,0,1,0,27,0,1,1.1797667854098384,2.076567262514049,1,15.789999961853027,0,0,ARQQ,2025-10-27,15.49988969442229,1
27.15999984741211,2.6455056204073335,-10.422163190033071,-20.700730372519388,-25.58496621769924,10.397531254135645,0.21503027691023036,0.8613109144759837,1.0830221306499384,0.7869477461314196,0,18.07128795662794,1,0,-5.478792365371909,-4.962419542505885,-0.5163728228660238,0,0.20529007910259786,0,0,4.690779052926251,0,6.85579102944182,1,1,6,1,3,0,0,20,0,0,-1.524230348712117,-2.9030913178159423,0,26.420000076293945,1,0,ARQQ,2025-11-20,10.08836445696534,1
22.459999084472656,-9.179136675222098,-22.471523587095422,-23.96750714836021,-29.25984540323573,0.35746169216261214,0.008537877965931947,1.0672859717251706,0.9952536866417929,0.994048045894586,0,36.809499520455006,0,0,-1.319913368321128,-0.9172157353358947,-0.4026976329852332,0,0.0026229723669544775,0,0,5.272119268242667,0,1.1726685034184965,0,1,6,1,3,0,0,18,0,0,0.7551280296730185,-1.8427986122695368,1,16.8700008392334,0,0,ARQQ,2025-12-18,11.308998303937292,1
25.489999771118164,6.519011475336141,-10.088185438688498,-16.233981217599204,-16.294496085275245,13.896339262619673,0.3852825094581755,1.4125006570993008,1.1825159018030804,1.3090649536045682,0,47.59938003793033,0,0,-1.402985311828889,-1.0720717858582312,-0.33091352597065793,0,0.32450356566767036,0,0,6.9330143708854655,0,3.116655349391296,1,1,5,0,0,1,0,22,0,0,0.6229874178387589,0.8995684528212163,1,14.079999923706055,0,1,ARQQ,2025-12-22,10.200080050277979,1
21.8799991607666,-0.27347936112341964,-13.586100219269765,-11.524465969367348,-22.107514980732994,2.1046165863578783,0.06770730427840592,0.898543569489015,0.9241065306234401,0.8216233058108741,0,30.095457363006147,0,0,-1.287021399011234,-0.7464857521894003,-0.5405356468218337,0,0.16692084996662898,0,0,5.478702300888007,0,3.116655349391296,1,0,4,0,4,0,1,2,1,0,0.183305964237257,-1.0443555609464825,1,14.510000228881836,0,1,ARQQ,2026-01-02,13.033825539137652,1
32.95000076293945,1.509555429104096,1.9177200642445484,1.8547212275708171,-12.87678204966046,6.980524607584683,0.3062680036581966,0.6790942194998433,0.9732558419948393,0.9281445960900038,0,40.19658804802451,0,0,-1.1549448644639,-0.9307114780692302,-0.22423338639466983,0,0.2964937893662841,0,0,4.843269116448396,0,2.937540997084481,0,1,5,0,0,1,0,18,0,0,-0.021751572051939318,1.160529431161516,0,14.989999771118164,0,1,ARQQ,2025-08-15,-1.183609652862557,0
32.5099983215332,-1.335363979418001,-1.1553696417362453,-7.87759286447329,-14.040194119879132,5.5519452169825865,0.24358959728863075,0.6347629572602875,0.9495120073509326,0.7502090301003345,0,45.59859375643618,0,0,-1.1650527483900674,-0.947928427846313,-0.2171243205437544,0,0.2746470260142024,0,0,4.168793895551725,0,2.937540997084481,0,1,5,0,1,0,0,19,0,0,-0.5425144946620711,-0.4481276786608014,0,15.569999694824219,0,0,ARQQ,2025-08-18,-0.030754604888984797,0
29.979999542236328,-7.782217502057249,-12.159394655735598,-19.796686234423447,-17.205191106751055,0.6344170175626401,0.029443716118480873,0.8902616279069767,0.9638185215946844,0.7119631157486047,0,41.089377050701565,0,0,-1.8534127396221152,-1.6659280012210855,-0.18748473840102964,0,0.08454180820919373,0,0,4.294689844116277,0,2.937540997084481,0,1,6,1,2,0,0,20,0,0,-0.26570426982367423,-1.0513512620812684,0,15.6899995803833,0,0,ARQQ,2025-08-19,-0.23348797829567008,0
29.329999923706055,-2.1681108354072625,-15.182190946658224,-15.57283101144486,-17.380281905053366,7.475261779921749,0.24847737340639958,1.3224452181036248,0.9913475322547615,0.9824685049775349,0,39.9383256534517,0,0,-1.8003087773030586,-1.4322952299956377,-0.36801354730742086,0,0.04843954075423433,0,0,3.818203390120176,0,2.937540997084481,0,1,6,2,3,0,0,21,0,0,-0.4011862429981919,-1.4574838672834218,0,16.600000381469727,0,0,ARQQ,2025-08-20,-0.6853058784380966,0
28.6200008392334,-2.4207265131930584,-11.829939474878584,-11.50278075387335,-19.380279326103103,4.873579622891538,0.16199757271854592,0.7096131585323175,0.8939618273346435,1.042122842827983,0,40.32175288351528,0,0,-1.6536574194857643,-1.0963939143423598,-0.5572635051434045,0,0.017789892773057526,0,0,3.824461454565803,0,1.8458752818690118,0,1,6,3,4,0,1,22,0,0,1.5356785247533942,0.2906315311360875,1,14.220000267028809,0,1,ARQQ,2025-08-21,7.861634989596553,0
30.809999465942383,7.651986591512778,-6.494692708487094,-4.70152266942423,-13.211269110021457,12.898491873674676,0.42874530364714836,0.7582848125374109,0.9019426456984274,0.8847760695187167,0,37.90496523363216,0,0,-1.7974070627805787,-1.4335668458656037,-0.36384021691497503,0,0.2547517061264466,0,0,4.793332612995179,0,1.8458752818690118,0,1,5,0,0,1,0,25,0,1,-0.4401061026124701,-0.12903015261570416,0,14.789999961853027,0,1,ARQQ,2025-08-22,1.5903920143192918,0
