ticker,date,close_position,day_change,volume_ratio,strong_close,up_day,high_volume,all_signals,gap,next_high,next_close
RIVN,2025-12-16,19.548890511011713,-3.918408884170288,0.8840424213018729,False,False,False,False,1.1173227217972093,1.7127041956294775,-1.508382477752479
RIVN,2025-12-17,3.703555441480857,-2.5966917723620586,0.6019787478358557,False,False,False,False,3.5734605678100273,11.336252293962733,15.031206194133917
RIVN,2025-12-18,97.58457756367966,11.062433912616477,1.2577974749554923,True,True,True,True,0.14792296982824027,11.472181117548551,10.70019725257161
RIVN,2025-12-19,91.8455522347496,10.536688100783142,1.886703696364769,True,True,True,True,0.08908039971229353,0.9790886845838509,-3.1180433815174657
RIVN,2025-12-22,11.737083316170189,-3.2042694052357157,0.611952722619419,False,False,False,False,-0.27585961352819544,0.04610524958785778,-2.620688252065373
RIVN,2025-12-23,48.51481782936221,-2.35131496691775,0.6203067376868223,False,False,False,False,-0.33049902651376417,1.7764092333380388,-0.23607716566916848
RIVN,2025-12-24,45.801362224053534,0.09473495896172857,0.16551213842878693,False,False,False,False,0.42593542906996795,1.5551363543087948,-1.0884976401862922
RIVN,2025-12-26,16.66658515591377,-1.5080099207299802,0.3389837794368468,False,False,False,False,-1.2440202565904168,1.9379919462571227,-1.1004762987287697
RIVN,2025-12-29,47.88727853967145,0.14535216827842312,0.39203317465918885,False,False,False,False,0.04838040079788719,0.0,-5.224963327139454
RIVN,2025-12-30,22.142825029325493,-5.270793696821585,0.867230568587626,False,False,False,False,0.15314286070358119,1.5035681125152855,0.6125519701382531
RIVN,2025-12-31,66.66645990857157,0.4587066329747147,0.5143348261594634,False,False,False,False,0.35515781544606106,4.701710644808199,-1.522066215096296
RIVN,2026-01-02,28.176816539351986,-1.8705805176397416,1.0825316330017114,False,False,False,False,0.3091162617931742,2.722140243127691,0.9273586120083444
RIVN,2026-01-05,51.190503222056215,0.6163371518512983,0.7664696685567237,False,False,False,False,0.2552283648346032,2.342163982264367,-0.30627598506912657
RIVN,2026-01-06,53.27876028716511,-0.5600748799458044,0.9395123164090314,False,False,False,False,-0.3584311301162324,5.755400266832789,2.7137673357036096
RIVN,2026-01-07,72.48673938141333,3.083249792896825,1.4152527059443112,False,True,True,False,-0.772675889448704,5.249937403895943,-0.8474580300092738
LCID,2025-10-14,74.55620300051802,3.8862544075797922,0.7902085120309598,False,True,False,False,0.7299263086460783,1.5398557688528491,-1.140510944935491
LCID,2025-10-15,35.06497366869621,-1.8568833733188406,0.7084583357792289,False,False,False,False,-0.3230258171562972,1.1574073869668577,-5.2607262835017155
LCID,2025-10-16,0.751896951540435,-4.953702203367339,0.7411819654085241,False,False,False,False,-0.4140330685745264,0.8070477769149376,-4.383835829408156
LCID,2025-10-17,2.970175494919089,-3.98630739165009,0.9865385102424292,False,False,False,False,1.2735609306579132,1.4084542176344472,1.3245045338640793
LCID,2025-10-20,49.05658340320938,0.050302964305815046,0.6136681818458459,False,False,False,False,-0.20110110309771168,2.3173756958819514,-1.005524694459814
LCID,2025-10-21,8.14820256913087,-0.8060445558553786,0.7548933782553562,False,False,False,False,-0.20315345069774615,0.8142486031461615,-6.043679541802371
LCID,2025-10-22,17.088637392485285,-5.852415475091433,1.0472739437804588,False,False,False,False,0.3783767287795614,3.8233764323603037,0.8108087488122973
LCID,2025-10-23,31.521628709740952,0.4308019656475981,0.8851753594288638,False,False,False,False,1.3941031324392394,0.7403457999900276,-0.911528577861398
LCID,2025-10-24,3.389907218827789,-2.273930770203725,0.9085577945671471,False,False,False,False,0.9740276495374678,0.5091067209610278,-2.0562725659062253
LCID,2025-10-27,0.0,-3.0010689738566465,0.8406603859338652,False,False,False,False,0.05524988216063509,7.537270707423049,0.05524988216063509
LCID,2025-10-28,22.222282600426464,0.0,2.919807863369507,False,False,True,False,4.9144083912383785,1.3157894736842035,-0.49696382967787667
LCID,2025-10-29,12.142865901093048,-5.157892327559621,1.9350418403820648,False,False,True,False,-1.1098821190833275,0.5050513699729864,-2.7191995486717913
LCID,2025-10-30,20.833432674502696,-1.627379422811892,0.7769260943778293,False,False,False,False,0.39931370269452593,1.960223328845645,1.2549874771088154
LCID,2025-10-31,57.608677624268154,0.8522705413586351,0.7075045800558101,False,False,False,False,-0.1690179529324376,0.0,-6.253524565360912
LCID,2025-11-03,13.600006103515625,-6.0948079320303545,1.3070303464816262,False,False,True,False,-1.8629776280835064,2.7556691061963345,-1.6826850334565435
LCID,2025-11-04,32.258143906183186,0.18371516708923785,0.7318196207085096,False,False,False,False,1.466991211273605,5.8433692232759515,5.3789677746698406
LCID,2025-11-05,71.05262277308563,3.855417921332438,1.0958606542472205,False,True,False,False,2.784220119541203,2.1444756367956064,4.176330179311805
LCID,2025-11-06,85.41654662965884,1.3544005666935366,1.2704140896642973,True,False,True,False,-1.1692599954206684,1.4084507042253502,-3.786182808968197
LCID,2025-11-07,34.545539666768974,-2.647883455518263,1.5728178882748587,False,False,True,False,1.73610662696555,1.2514181701322347,-0.5787058882874341
LCID,2025-11-10,10.14490349902421,-2.2753106954846336,0.4215908033020755,False,False,False,False,0.698480382730926,0.5780369125999885,-1.1059402251603956
LCID,2025-11-11,31.666735543101282,-1.7919045064365813,0.38278136987798433,False,False,False,False,-1.4125943163704302,0.3880628898962124,-2.35432386061738
LCID,2025-11-12,85.29409931422745,-0.9552229696245362,2.0542118440276855,True,False,True,False,-1.2658287515960653,0.48840004764878486,-8.559373497488721
LCID,2025-11-13,0.0,-7.387052176234832,0.9634154426040098,False,False,False,False,-2.340148280324672,0.6412438050595659,-6.394200805210415
LCID,2025-11-14,1.388920162919302,-4.151196682668101,1.0509371461033092,False,False,False,False,-1.3380252319393104,0.5710201456037955,-9.084506895636258
LCID,2025-11-17,22.36842435482697,-7.851537212697957,1.4416437929765982,False,False,True,False,-1.4717241102166767,3.852199377607568,0.42602870508017254
LCID,2025-11-18,70.83335225543935,1.926099688803773,0.8830195831024777,False,False,False,False,0.30852264853264977,0.0,-3.8179705340017023
LCID,2025-11-19,15.748085893735189,-4.113801174196363,0.6618603326744676,False,False,False,False,0.8019200132642457,2.5457490554299467,-6.014434514352263
LCID,2025-11-20,1.6807099821606886,-6.762127672488349,0.7913478909479101,False,False,False,False,0.08531804590183878,5.285599858729362,4.948804697024922
LCID,2025-11-21,94.38200320820202,4.859340756545882,0.6887777236708132,True,True,False,False,1.0569114831302295,2.172160076109808,3.008129104240087
LCID,2025-11-24,94.23081508053971,1.93081066151084,0.6859570026529044,True,False,False,False,-0.7103405844194444,4.928456989818741,3.630623799345112
LCID,2025-11-25,92.26522480902798,4.37202062059181,0.6488671851312837,True,True,False,False,0.0,2.8560548113595097,1.9040365409063398
LCID,2025-11-26,72.52746792090579,1.9040365409063398,0.40533828078519174,False,False,False,False,1.0463403746286515,1.5532476136276063,1.8684603726585758
LCID,2025-11-28,75.00011920940324,0.8136069005388213,0.35207420002010603,False,False,False,False,-2.824653159569168,0.11325287619752267,-7.703596345699171
LCID,2025-12-01,18.56284142395561,-5.020762307276961,1.1205241000898727,False,False,False,False,0.6359294450813291,3.870456374597242,2.384739209493447
LCID,2025-12-02,50.00008830318369,1.7377588442371028,0.8689954588190025,False,False,False,False,-0.5434758866635137,6.557370580778699,5.279505428057973
LCID,2025-12-03,90.89997406081342,5.854800744982658,1.1017292641990355,True,True,False,False,1.6961617634140946,2.9731678647301196,4.351026406017255
LCID,2025-12-04,92.75359113883987,2.610584899732449,1.0811538817666815,True,True,False,False,-0.247348751630172,1.0272792073321213,-5.1590075047094
LCID,2025-12-05,2.325632973155196,-4.923837804420749,1.2733876246718236,False,False,True,False,-3.874817099906269,1.2403163241694326,-4.918031621907226
LCID,2025-12-08,55.223857227854126,-1.0852666185147353,1.3389918806622534,False,False,True,False,-2.115991010349161,2.001601317704571,-2.429470329593131
LCID,2025-12-09,51.26045436623059,-0.3202559054126142,1.3095344775055593,False,False,True,False,-0.4016079638624048,7.50000269182276,4.2570260328580245
LCID,2025-12-10,66.9810794519069,4.677418883459605,1.2292892143779826,False,True,True,False,-0.9630200647793186,1.205761899378044,-1.1556211388311755
LCID,2025-12-11,48.57139743107667,-0.194473896697811,0.4897904797387853,False,False,False,False,-0.38971310235534906,3.372462586378222,-2.2603270738699943
LCID,2025-12-12,0.0,-1.8779325206008224,0.7084494594108399,False,False,False,False,1.913873778694164,0.1564981078369776,-5.821367978126024
LCID,2025-12-15,1.0000228881835938,-7.589979136321778,0.9656472639318444,False,False,False,False,-0.42337162538802486,1.4880968310278853,-2.4555457370799894
LCID,2025-12-16,43.537467043119015,-2.0408143405366563,1.024417712994884,False,False,False,False,0.4340211377930281,1.2964613324207175,-3.3854195123744213
LCID,2025-12-17,7.086623633693076,-3.802935107942418,0.8193513634429392,False,False,False,False,1.7070941458192879,5.8127209373641575,2.8751095375913582
LCID,2025-12-18,25.42366488817887,1.1484109359151118,0.9890767284880709,False,False,False,False,-0.2620064058596383,5.472854604418065,3.2314401023804784
LCID,2025-12-19,66.4679254400614,3.5026236064622074,0.9855537001427365,False,True,False,False,1.0998317918556433,5.397493456557112,4.060918005952474
LCID,2025-12-22,61.93550213069143,2.9288735318502956,0.9411462300588646,False,True,False,False,-1.9512176211098575,0.33167463069041503,-5.447155007352212
LCID,2025-12-23,7.843126255203132,-3.565508210732282,0.8411717280300994,False,False,False,False,0.042993244984668166,1.8478740726982634,1.5477240189557318
LCID,2025-12-24,82.60874973566693,1.5040841194008392,0.4942113070421052,True,False,False,False,-0.5927235056000679,0.34071518426628256,-3.386964927962066
LCID,2025-12-26,19.565248940074014,-2.810902301019591,0.9753885720317703,False,False,False,False,-1.4022773843279102,2.2222222222222143,-2.629274274731086
LCID,2025-12-29,4.877929642069613,-1.2444474962022611,1.0826667818286697,False,False,False,False,-0.09000247989665588,0.09008355733224338,-1.8901894206698744
LCID,2025-12-30,0.0,-1.8018086132081002,1.1395324678453083,False,False,False,False,-0.18348169531452463,0.4595605717733209,-3.027522341790234
LCID,2025-12-31,24.21045868686179,-2.8492685326835465,1.8835262458451738,False,False,True,False,1.5137166701192584,4.939428790833356,5.4872274404138555
LCID,2026-01-02,80.86945272344596,3.9142599646971643,0.9418519457829628,True,True,False,False,0.8968644384842461,6.533330281575522,4.843049150921908
LCID,2026-01-05,62.893075725332224,3.9111073811848973,1.1201592471950779,False,True,False,False,2.1385800596564586,1.92630237850695,-0.7698819687264935
LCID,2026-01-06,16.176553085976504,-2.8475645800873584,0.9078884648727905,False,False,False,False,0.0,0.08620064550595163,-5.1724169115389795
LCID,2026-01-07,20.77921434525262,-5.1724169115389795,1.3235778192498577,False,False,True,False,-0.9545412930575314,6.011929375408553,2.1818161010742188
PLTR,2025-10-14,77.43061350457103,2.1250031211159426,1.0591647994024467,False,True,False,False,1.0654240723307673,1.4835855563177125,-0.06676887298810996
PLTR,2025-10-15,43.2171675077622,-1.1202574527452547,0.8035340611462155,False,False,False,False,1.20254076429529,1.6723559056752046,-0.8350963371429598
PLTR,2025-10-16,19.952163664438316,-2.0134248468958726,0.9217632507135882,False,False,False,False,-0.20772239351571908,2.1603354924841778,0.016841893172703237
PLTR,2025-10-17,54.97378643685278,0.22503172797996296,0.9336016503236478,False,False,False,False,0.7521816685878369,2.0056776057448378,1.9309584952358128
PLTR,2025-10-20,73.45129875390923,1.1699764780532806,0.6875087145865273,False,False,False,False,0.25882550260565296,0.180715156639355,-0.04405629862220817
PLTR,2025-10-21,76.4907770159974,-0.30209988967004886,0.5918791287789323,False,False,False,False,0.2313912080083913,0.15391307060894643,-3.3166157213701863
PLTR,2025-10-22,47.45897786462994,-3.539816106129312,1.252709517473411,False,False,True,False,-0.025641442553303584,3.4854170703613185,2.843461210427378
PLTR,2025-10-23,83.51143010895468,2.86983852097642,0.769996945796105,True,True,False,False,1.32979233825814,1.7989901565460986,2.2994288860348266
PLTR,2025-10-24,53.61454919822225,0.9569116104963804,0.7485218394929312,False,False,False,False,2.3506451947749696,2.042652582641069,2.4643815591386176
PLTR,2025-10-27,31.261566224899134,0.11112422803705169,1.0138344363478,False,False,False,False,0.1585807502762604,1.2138500652412398,0.22201788983795545
PLTR,2025-10-28,56.400146484375,0.06333669974805112,0.9352175596944514,False,False,False,False,0.7805884387635631,4.589702840915311,4.857590273520218
PLTR,2025-10-29,88.88879832153332,4.045423724861386,1.6491046809427208,True,True,True,True,-0.19364947012912026,0.6274386282170141,-2.1427466219753
PLTR,2025-10-30,7.747886452677159,-1.9528788914717765,1.023122511905025,False,False,False,False,2.3901278969640005,2.4999978934904243,3.04291856904797
PLTR,2025-10-31,40.734908776248915,0.6375523553802775,1.2363148725364659,False,False,True,False,2.2821354419035655,1.2070550979626171,3.34712995172326
PLTR,2025-11-03,94.03488107507596,1.0412321811804626,1.8602164980764528,True,False,True,False,-7.293168204329614,1.8899304865938493,-7.935122967372788
PLTR,2025-11-04,51.08489394840001,-0.6924568023833122,2.5049482576622926,False,False,True,False,-0.9122394060256167,0.6984165736607206,-1.488943858073588
PLTR,2025-11-05,73.43563923602213,-0.5820138113839302,1.3160221867499469,False,False,True,False,0.04790399127383438,1.6490189659786436,-6.83873936249606
PLTR,2025-11-06,3.140122881184141,-6.883345956323616,1.3159796013652756,False,False,True,False,-1.085409381404956,3.205315187637736,1.6452382598199033
PLTR,2025-11-07,92.1347824257283,2.7606115782796703,1.1580224171135716,True,True,False,False,3.5856826535355157,5.76202878729426,8.812459158103803
PLTR,2025-11-10,88.4312584836145,5.045848393981589,1.2942516358389677,True,True,True,True,-1.6915417004080502,1.360756690325604,-1.3687277971852319
PLTR,2025-11-11,66.09151063375998,0.32836839149592567,0.6931737419419111,False,False,False,False,-0.19899710381865443,0.0,-3.5557228247776296
PLTR,2025-11-12,37.033411925528775,-3.363418827014031,0.757829085867835,False,False,False,False,-1.3330085548475923,0.5420579645061263,-6.5320078725642166
PLTR,2025-11-13,11.772055073941866,-5.26923872063807,0.8774427120673784,False,False,False,False,-3.00046084840605,6.177563590698387,1.0863222515498316
PLTR,2025-11-14,74.35496089858687,4.2131984705297665,0.8461377917972885,False,True,False,False,-1.9998826719130447,2.17557423352166,-1.5861126337358256
PLTR,2025-11-17,54.42073702598409,0.42221381918554624,0.6714609808593804,False,False,False,False,-1.6817546760948932,2.6489320206744438,-2.2890500256614987
PLTR,2025-11-18,24.965912331721412,-0.6176832667892929,0.7469947113818639,False,False,False,False,0.28088281572939966,1.0727074010854487,-1.1414591771999216
PLTR,2025-11-19,41.78268363124776,-1.4183580688484243,0.7078921308983719,False,False,False,False,4.020075703592818,1.4528970149280118,-5.848750549420645
PLTR,2025-11-20,6.691403422657427,-9.487424601703676,1.2625114230358574,False,False,True,False,0.17014953799898702,1.3460715194266726,-0.5746502563362954
PLTR,2025-11-21,69.09958707269979,-0.7435346735234272,1.148326714227657,False,False,False,False,1.6919567413100856,4.889818307329663,4.7788140812455415
PLTR,2025-11-24,64.2595003259069,3.035498026444694,0.9355285144994652,False,True,False,False,-1.3436010328389814,2.861239684326966,0.8012345465379322
PLTR,2025-11-25,86.41148018713926,2.1740460850297794,0.6203273968549765,True,True,False,False,2.017733408854472,0.8924173560785675,1.3573837843344982
PLTR,2025-11-26,42.38617503635897,-0.6472890569657164,0.601418012322201,False,False,False,False,1.2004525445413083,0.6199383517978774,1.6166933743793521
PLTR,2025-11-28,88.0339918515543,0.41130332856451624,0.31004335325239524,True,False,False,False,-2.0480837107419103,2.4848521839488713,-0.5698969857346414
PLTR,2025-12-01,73.0769623328043,1.50909423828125,0.5460302459510528,False,False,False,False,1.2538006901028353,3.632291877544591,1.9105599398722362
PLTR,2025-12-02,17.857231324095498,0.6486267629394638,0.7462571620579463,False,False,False,False,-0.32222335455565077,4.5668298462058665,3.1577709956965405
PLTR,2025-12-03,79.84579887642904,3.4912439536353146,0.6654414528261805,False,True,False,False,0.1618603243671135,1.1765355278049228,1.0449774640825193
PLTR,2025-12-04,87.03234398782344,0.8816900333674882,0.6704421074853315,True,False,False,False,0.174234241110649,2.2010908626108883,2.1582713452168223
PLTR,2025-12-05,92.12886703481745,1.9805862446931721,0.7657827984433836,True,False,False,False,0.2475859488509924,0.9165238501789741,-0.1485414952858144
PLTR,2025-12-08,44.931036786240405,-0.3951491104622895,0.8175329625493901,False,False,False,False,-0.28651950891065425,1.0388489087314046,0.1928430404613879
PLTR,2025-12-09,59.108936580303194,0.4807399631536091,0.5710042052824281,False,False,False,False,1.7102951347252704,2.9413368646492133,3.3381035231322853
PLTR,2025-12-10,67.53932034472085,1.600436205844069,2.029215538301708,False,False,True,False,-1.6550479217401382,1.7586579796158075,-0.19690829054630488
PLTR,2025-12-11,93.49477035900989,1.4826786737701436,1.1674439444263829,True,False,False,False,-0.9224676279579347,0.38479971330129814,-2.116874322298279
PLTR,2025-12-12,66.6404256895147,-1.2055272933678585,1.3349451405554003,False,False,True,False,0.8225714695151654,1.4588269513347019,-0.17432440564952856
PLTR,2025-12-15,41.548402847782256,-0.9887625961475632,0.9560173875933831,False,False,False,False,-0.8703963005201265,3.768132595690088,2.4556616643929052
PLTR,2025-12-16,89.8070151426545,3.355262041595841,1.2086884746184412,True,True,True,True,-0.018643761443071227,0.01864723798963297,-5.571241924829396
PLTR,2025-12-17,7.022162543402779,-5.553633569580452,1.421342962161187,False,False,True,False,2.3802816743821342,3.20643903936626,4.738005230625997
PLTR,2025-12-18,71.82135179067694,2.3029078624168475,1.0735721848941588,False,True,False,False,0.5654601960001227,4.423259218088815,4.141312047121537
PLTR,2025-12-19,80.41119370902777,3.5557455255036396,1.9947735643378484,True,True,True,True,0.8584074678900988,1.968832920869823,0.31026519266568187
PLTR,2025-12-22,24.031009585813376,-0.5434770278312517,0.8521621937404197,False,False,False,False,-0.5954215922961303,1.3198486758583705,0.07733228094517486
PLTR,2025-12-23,65.8874248078481,0.6767835888624951,0.5504721178236098,False,False,False,False,-0.49966578906165404,1.0405852499112411,0.020601290437793907
PLTR,2025-12-24,57.26489038433951,0.5228797306313426,0.26503176732808614,False,False,False,False,0.4351862948301033,0.6845661708306805,-2.8119645190125886
PLTR,2025-12-26,1.1644433214763696,-3.2330808889133755,0.6662950650476203,False,False,False,False,-0.9856396291542668,0.1873111229831359,-2.400516070647274
PLTR,2025-12-29,15.168361136351946,-1.4289608458750491,0.7362961244210617,False,False,False,False,0.09230830410209556,0.2055859995586662,-1.8134414543984345
PLTR,2025-12-30,3.4747864947262777,-1.9039922155761002,0.631764149469751,False,False,False,False,0.16036747997938416,0.22083248810331746,-1.7086907766339032
PLTR,2025-12-31,11.682246322559484,-1.8660656940849174,0.6389527991102549,False,False,False,False,1.997188777360237,0.027580281807026985,-5.563994030744546
PLTR,2026-01-02,10.066630045572916,-7.4131286349561565,1.7789065232137031,False,False,True,False,4.182059005680738,0.5375128174522459,3.681635084779189
PLTR,2026-01-05,55.83107102695457,-0.4803359865197754,1.1254977072282273,False,False,False,False,0.9882792961703579,2.52048706931316,3.257879594612789
PLTR,2026-01-06,91.1439872749539,2.2473898102435497,0.9943941772513201,True,True,False,False,0.050078645889728435,4.160175528687748,1.0962027089847393
PLTR,2026-01-07,41.78784879515779,1.045600440552974,1.4711320862443036,False,False,True,False,2.1659032232597353,0.024242743104618825,-2.6530120320024775
BABA,2025-10-14,44.00000939002403,1.7556997844511368,1.5268023517580673,False,False,True,False,3.1990707935291685,0.01784897839565147,1.8727760286916917
BABA,2025-10-15,37.428501674107146,-1.2851809174629136,1.2601262640370972,False,False,True,False,0.3676695780164607,1.0689399072945305,-0.49424827082082956
BABA,2025-10-16,16.405995438253505,-0.8587604479222355,0.9020960750354111,False,False,False,False,-2.0170827457280605,4.537593871128309,1.1872353003483216
BABA,2025-10-17,74.2138376851205,3.270282347035014,1.459636259666166,False,True,True,False,0.14366371145808632,4.590835221945655,3.843159563999632
BABA,2025-10-20,83.66014484201848,3.6941886440272853,1.6531074690337613,True,True,True,True,-1.7005804620298326,0.24630433874153201,-3.9199878964122914
BABA,2025-10-21,5.53096822326423,-2.257803194377117,1.2868365961949895,False,False,True,False,0.1979971408652581,1.5988012987696587,-0.48598882071906324
BABA,2025-10-22,37.43842611384216,-0.6826343650589428,1.2337610053798602,False,False,True,False,1.8750757258573447,2.527078322550036,3.6416214059484586
BABA,2025-10-23,72.78061208676085,1.7340312804722036,1.0510035066040495,False,False,False,False,1.4543339667047794,1.1697297111906702,1.6288558180193702
BABA,2025-10-24,43.469660916121356,0.17202010450521055,0.9728607907770069,False,False,False,False,2.8849505626580285,0.1446503276343991,2.718946813380474
BABA,2025-10-27,76.8906754885367,-0.1613489129068224,1.0336430231067788,False,False,False,False,-1.0977995286738929,1.0705483440456298,-1.5213127745699828
BABA,2025-10-28,35.74869434134727,-0.42821417913636584,0.7902141898627152,False,False,False,False,2.022972455606431,1.2229966740333387,1.8390674386319805
BABA,2025-10-29,42.63046080812694,-0.18025843841638078,0.8381000131247175,False,False,False,False,-3.139408711541658,1.1817332905237565,-3.356119633246435
BABA,2025-10-30,5.768982475908776,-0.22373487382438828,0.7642967685274268,False,False,False,False,-1.9548059792207417,0.5394934472121804,-2.012303885117883
BABA,2025-10-31,69.36925791005109,-0.058644287944353835,0.9381031547663105,False,False,False,False,-1.243909645188146,0.3743122167138013,-1.6076925143025944
BABA,2025-11-03,62.79762580551406,-0.36836499683963186,0.7137880728538648,False,False,False,False,-3.0353606439174285,2.3985201415069657,-2.021587059629848
BABA,2025-11-04,48.83731658416281,1.0455085390094876,0.7723050274602478,False,False,False,False,0.060858699250943005,1.5085225537719182,0.3164968124176548
BABA,2025-11-05,37.195173010541595,0.25548262976142766,0.7220554244503691,False,False,False,False,2.5360954313991435,0.9171615690874546,1.6927515848513375
BABA,2025-11-06,41.55063310338969,-0.8224848459458256,1.0992875209227762,False,False,False,False,-2.7742938246831494,2.0986733112685174,-0.757713900027579
BABA,2025-11-07,99.22524141028521,2.074122167875325,1.026693025771048,True,True,False,False,0.7695075192239331,0.22670617699687146,-0.2705284105742667
BABA,2025-11-10,51.60549736295964,-1.0320938897114162,0.8306913379277989,False,False,False,False,-0.7836536599800215,0.6014979738693471,-3.068296073674137
BABA,2025-11-11,11.808110809250996,-2.3026875086334164,1.038742428580969,False,False,False,False,0.11193574152066343,0.13045516178458172,-1.7972632679106426
BABA,2025-11-12,34.268633896491096,-1.9070643228402684,1.2799958807097684,False,False,True,False,3.8566247841535173,0.0,1.2222105192974286
BABA,2025-11-13,24.363569779829543,-2.536587598847184,1.556209513735382,False,False,True,False,-1.8143105373663704,3.6192128121712575,-3.7787746649872833
BABA,2025-11-14,18.634732056136595,-2.0007642033908812,2.9035956031339802,False,False,True,False,2.717810528504727,1.927458065131793,2.5422650094444776
BABA,2025-11-17,19.636674360795457,-0.17090076020606082,1.2265765752697375,False,False,True,False,-0.25363587486187944,2.5236801743795167,1.274487617315656
BABA,2025-11-18,65.93893155203145,1.5320092171584365,0.8573590867077602,False,False,False,False,-0.2473104617092492,1.0324834796609617,-0.5196605464006909
BABA,2025-11-19,28.98596025110052,-0.2730253048334075,0.5377742091068304,False,False,False,False,0.06923066950350609,1.5031442702191367,-3.5307449379454514
BABA,2025-11-20,3.3372920103228716,-3.5974850444673745,0.9151929823130694,False,False,False,False,-0.8481230833186859,2.5661332181277086,-0.22834427603276586
BABA,2025-11-21,59.254005955981384,0.6250802572367986,1.096046463602117,False,False,False,False,4.623035155182076,0.9374999999999911,5.100374959341147
BABA,2025-11-24,72.49987738486439,0.45624732971192294,1.426144921543251,False,False,True,False,2.7810622407284935,0.7082313502172033,-2.314441186826799
BABA,2025-11-25,8.414877765468558,-4.95762868807571,1.639453860241512,False,False,True,False,1.3279452180201323,1.4865366447832207,0.3757796429029181
BABA,2025-11-26,66.31764093400777,-0.9396870459264628,1.1850786734339889,False,False,False,False,-0.9137070974860384,1.6201323770273168,-0.1903572589716518
BABA,2025-11-28,53.820768107713526,0.7300200838334492,0.38107415659069227,False,False,False,False,2.0343273275012397,2.71028417664525,4.424660724760465
BABA,2025-12-01,89.15420345790932,2.342675705193731,0.8581786081567633,True,True,False,False,-1.8628988560366766,0.3287833680710506,-1.9055093928504796
BABA,2025-12-02,77.01185040543938,-0.043419396249844144,0.617939995671261,False,False,False,False,-2.314907759756424,0.6702719031006721,-1.8928833608464424
BABA,2025-12-03,80.51951140245885,0.4320253881442415,0.4559347086840251,True,False,False,False,0.120193850711936,0.3348700101027946,-0.40485790880266936
BABA,2025-12-04,43.09619423996527,-0.5244214371952882,0.4523880617272221,False,False,False,False,1.0861226045232764,0.21364223042372732,0.5589461821432717
BABA,2025-12-05,35.35967493108303,-0.5215121609149831,0.4297193758796887,False,False,False,False,-0.4737240811668819,0.7425259342267454,-0.12001164263285569
BABA,2025-12-08,73.78608945397795,0.35539603513599083,0.5286403244132178,False,False,False,False,-2.3335245225223678,1.398603747710303,-1.372287422967866
BABA,2025-12-09,72.17397650149601,0.9842037350638044,0.49683119233023915,False,False,False,False,2.359574581535351,0.6890541892516255,1.833803851777649
BABA,2025-12-10,40.740897723901156,-0.5136507570563498,0.9532365786198193,False,False,False,False,-2.3108004397974446,1.2246272832863392,-1.208924152619395
BABA,2025-12-11,95.93471392890814,1.1279407469184877,0.8297454060992056,True,False,False,False,0.5513100871977983,0.7511156233500405,-0.7775661364958553
BABA,2025-12-12,36.5046961571509,-1.321590163809172,0.7874032383959435,False,False,False,False,-1.6058582461565885,0.01632664608253176,-3.5906966860747125
BABA,2025-12-15,14.068813981681034,-2.0172323316602236,1.325918266654391,False,False,True,False,-0.7595438853113201,0.6847964373006166,-0.5330155715087104
BABA,2025-12-16,72.35747647609773,0.2282620643549116,1.1226285573964454,False,False,False,False,0.8774953957376264,0.5245639137556157,-1.4736399271085943
BABA,2025-12-17,7.32750824599539,-2.3306836808574705,1.0364051240089869,False,False,False,False,1.0605735246672854,0.3699987045682862,0.15637432324069334
BABA,2025-12-18,9.789349597662858,-0.8947101425323956,0.8134122900785006,False,False,False,False,1.147153881752061,1.6509004795341564,1.676612706431757
BABA,2025-12-19,35.13473706535956,0.5234540017791112,1.1110974002576544,False,False,False,False,0.41057849037302585,0.9407988806264589,0.7811025303268382
BABA,2025-12-22,68.14826954811582,0.36900896850158293,0.8092911315941212,False,False,False,False,-0.25504090388307477,0.48149169397946334,0.17884804031813584
BABA,2025-12-23,96.55136126520243,0.4349983679707625,0.6458060406475729,True,False,False,False,-0.4827056458126533,0.19268656885900182,-0.7736548317129
BABA,2025-12-24,16.284319386844455,-0.29236042618355773,0.3987179455954953,False,False,False,False,0.15326917984872512,1.7898746167915647,1.4527575436745543
BABA,2025-12-26,74.65785279439814,1.2974996966821806,0.8107563675235484,False,False,False,False,-2.9689990208676798,0.6972642640030724,-2.4632158858982622
BABA,2025-12-29,83.11716621253406,0.5212593190481396,1.2304748526886566,True,False,True,False,0.23569993385357257,0.17469079012522037,-0.7609972664891052
BABA,2025-12-30,0.5711146763392857,-0.9943535097778677,0.9168238921974091,False,False,False,False,-0.45466759376373567,0.46355761433221065,-0.5293151303380816
BABA,2025-12-31,54.33553542605644,-0.07498848491430676,0.8722115897468077,False,False,False,False,4.120612096249254,2.640544429452052,6.24914964366492
BABA,2026-01-02,81.23347934446039,2.044299879305389,2.3484960117407683,True,True,True,True,0.022465906052548945,0.4975183345463208,0.33388275030894476
BABA,2026-01-05,93.3788077255372,0.31134689735494714,1.9739731162641247,True,False,True,False,-0.6655531311229645,0.39942991387169613,-3.4301809796346006
BABA,2026-01-06,0.8030787237758488,-2.783151198456857,1.569087357825941,False,False,True,False,-1.6699729062948476,0.0,-2.750161739125867
BABA,2026-01-07,7.909550944404693,-1.0985340538975263,1.4525897561396943,False,False,True,False,-0.4463364765225686,6.293844408501692,5.260648191279804
